"","logFC","AveExpr","t","P.Value","adj.P.Val","B","symbol"
"ILMN_1670920",1.16101524601525,113.299826086957,0.713284375476242,0.477131819772449,0.995535714015206,-4.70332410578285,"FBXL18"
"ILMN_1688178",45.0633229383229,808.872608695652,0.71313996335981,0.477220823576576,0.995535714015206,-4.70335649581364,"RRP7A"
"ILMN_1722223",7.14881150381152,154.195565217391,0.713078470075044,0.477258725796984,0.995535714015206,-4.70337028611215,""
"ILMN_1682454",-1.05947678447676,100.991304347826,-0.712899869952708,0.477368817869535,0.995535714015206,-4.70341033179551,""
"ILMN_3199450",0.985287595287592,102.359826086957,0.712870990404747,0.477386621023422,0.995535714015206,-4.70341680623391,""
"ILMN_2091707",13.9160845460845,275.449913043478,0.712863863254707,0.477391014699687,0.995535714015206,-4.70341840401329,"HYKK"
"ILMN_1665334",1.13593901593902,100.150347826087,0.712854146774965,0.477397004656906,0.995535714015206,-4.70342058224865,""
"ILMN_1778144",11.6184476784477,283.439391304348,0.712768044513819,0.477450086283595,0.995535714015206,-4.7034398833309,"SLC48A1"
"ILMN_1815908",1.20742896742896,105.095913043478,0.712759791167795,0.477455174603261,0.995535714015206,-4.70344173331861,"GYPE"
"ILMN_1681235",1.33159390159389,108.647913043478,0.712744166025548,0.47746480783539,0.995535714015206,-4.70344523563685,"CLPB"
"ILMN_3244501",-1.07525294525294,94.8168695652174,-0.712728482476677,0.477474477184793,0.995535714015206,-4.70344875097067,"ZSCAN23"
"ILMN_1719988",-42.0133645183645,393.577913043478,-0.712706158778032,0.477488240560685,0.995535714015206,-4.70345375450605,"HAL"
"ILMN_1716969",1.10158697158698,104.648782608696,0.712668342427115,0.477511556224607,0.995535714015206,-4.70346223014396,"TTTY2"
"ILMN_1763604",1.67727997227997,120.331826086957,0.712634636373888,0.477532338217199,0.995535714015206,-4.70346978418279,"CACNB1"
"ILMN_2273595",2.06859320859324,135.51452173913,0.712609497468649,0.477547838327535,0.995535714015206,-4.70347541796442,"TEX11"
"ILMN_1702503",535.959043659043,1569.51130434783,0.712561607479104,0.477577367040631,0.995535714015206,-4.70348614986083,"ALDH3A1"
"ILMN_1681754",586.089518364518,5113.98652173913,0.712434219600817,0.477655918655763,0.995535714015206,-4.7035146933604,"GGH"
"ILMN_2110281",108.112266112267,2002.81086956522,0.712429106830372,0.477659071510027,0.995535714015206,-4.70351583886182,"UFC1"
"ILMN_3236627",1.20804227304228,109.584956521739,0.712426058270875,0.477660951448111,0.995535714015206,-4.7035165218789,""
"ILMN_1739083",17.6710048510049,398.429043478261,0.712423123662146,0.477662761120687,0.995535714015206,-4.70351717936306,"SIRT1"
"ILMN_1717056",194.009338184339,1606.95565217391,0.712418207982383,0.477665792460354,0.995535714015206,-4.70351828069014,"TXNRD1"
"ILMN_1693333",-7.30832640332638,171.722086956522,-0.712408525171344,0.477671763565855,0.995535714015206,-4.70352045004103,"TMEM19"
"ILMN_3283846",-0.954154539154532,91.613652173913,-0.712372382538099,0.477694052032837,0.995535714015206,-4.703528547232,""
"ILMN_2180929",595.757363132362,10641.292173913,0.712352916131454,0.477706056830327,0.995535714015206,-4.7035329082079,"SLC16A12"
"ILMN_3247325",3.26881150381151,131.387217391304,0.712350669639623,0.477707442236964,0.995535714015206,-4.70353341147231,"TPT1-AS1"
"ILMN_3287422",6.48439362439363,203.477565217391,0.712335231638159,0.47771696287919,0.995535714015206,-4.70353686988761,""
"ILMN_3221760",1.2508316008316,99.2778260869565,0.71229074608671,0.477744397783823,0.995535714015206,-4.70354683511127,""
"ILMN_1788388",1.03610187110189,92.6837391304348,0.712277569309015,0.477752524267227,0.995535714015206,-4.70354978672809,"NOVA2"
"ILMN_3232219",-3.88092862092863,163.954173913043,-0.712221707511868,0.477786976633936,0.995535714015206,-4.70356229925223,""
"ILMN_3187680",36.6637214137214,469.77,0.71217030522879,0.477818679843211,0.995535714015206,-4.70357381203264,"ACCS"
"ILMN_1673941",8.22199930699932,158.449826086957,0.712138546637769,0.477838268062677,0.995535714015206,-4.7035809247256,"RBM24"
"ILMN_2323508",3.84573804573806,118.02347826087,0.712082832699531,0.477872632653564,0.995535714015206,-4.70359340173267,""
"ILMN_1689578",-2.56096327096326,129.363217391304,-0.712039443450816,0.477899396272652,0.995535714015206,-4.70360311798814,"TLR3"
"ILMN_1789349",110.488423423423,1850.8367826087,0.712009161425305,0.477918075507005,0.995535714015206,-4.70360989876706,"UBQLN4"
"ILMN_1705433",-3.53111573111571,157.318260869565,-0.711955493404347,0.477951181206313,0.995535714015206,-4.70362191546169,"CBLL1"
"ILMN_1793305",1.51981981981981,99.665652173913,0.711931980823729,0.477965685596249,0.995535714015206,-4.7036271798335,"GRXCR1"
"ILMN_1668661",1.26427927927928,92.4884347826087,0.711905725352646,0.477981882302702,0.995535714015206,-4.70363305812502,"SNORD42A"
"ILMN_1759652",-3.41212058212058,115.132956521739,-0.711896075877314,0.477987835032516,0.995535714015206,-4.70363521847552,"C1orf61"
"ILMN_1661055",1.07486832986833,95.4433913043478,0.711889066852555,0.477992158902745,0.995535714015206,-4.70363678765675,""
"ILMN_1726520",4.35663548163547,180.136956521739,0.711878294559667,0.477998804376858,0.995535714015206,-4.7036391993292,"TDP1"
"ILMN_2412192",-480.554324324322,5425.69686956522,-0.711828266516338,0.47802966756413,0.995535714015206,-4.70365039900415,"CFH"
"ILMN_1672604",1.22086971586972,103.891391304348,0.711794183925155,0.478050694351326,0.995535714015206,-4.70365802855954,""
"ILMN_1803045",7.44559251559255,262.654,0.711754357474827,0.478075265382746,0.995535714015206,-4.70366694345012,"TUBGCP5"
"ILMN_1685323",1.76751212751212,119.107652173913,0.711727478466557,0.478091848851712,0.995535714015206,-4.70367295986271,"CXADRP2"
"ILMN_1770596",1.09176715176717,97.6089565217391,0.711717883773049,0.478097768540958,0.995535714015206,-4.7036751074188,""
"ILMN_1779969",-1.6394663894664,121.997391304348,-0.711671866267532,0.478126160771167,0.995535714015206,-4.7036854070048,""
"ILMN_2364674",73.5710498960499,1486.45260869565,0.711658762221244,0.478134245976042,0.995535714015206,-4.70368833981762,"TRPT1"
"ILMN_1660113",1.10005890505893,93.1425217391304,0.711620154465616,0.478158067425982,0.995535714015206,-4.70369698029899,"CDH7"
"ILMN_2215025",-1.26267844767844,99.4666956521739,-0.711574813078382,0.478186044446943,0.995535714015206,-4.70370712718902,"HORMAD1"
"ILMN_1808418",1.01089397089397,87.8467826086956,0.711504375458892,0.478229508407904,0.995535714015206,-4.70372288906902,"MAGEB4"
"ILMN_1669094",42.4805647955647,804.600608695652,0.711446846256671,0.478265008774678,0.995535714015206,-4.70373576128233,"ZNF672"
"ILMN_1725071",-34.3710256410258,841.34252173913,-0.711415787917977,0.478284174994076,0.995535714015206,-4.70374271018877,"CCDC12"
"ILMN_1752150",-1.2311677061677,98.3647826086956,-0.711396503118088,0.478296075931758,0.995535714015206,-4.70374702476597,""
"ILMN_1764554",-1.30645530145531,102.907739130435,-0.711379451129263,0.478306599105026,0.995535714015206,-4.70375083970163,"ADAM5"
"ILMN_2270053",-0.843963963963963,88.2551304347826,-0.71135631638987,0.478320876288091,0.995535714015206,-4.70375601534936,""
"ILMN_1741705",1.23721413721413,105.23652173913,0.711281336653509,0.478367150288545,0.995535714015206,-4.70377278849442,"CLRN1"
"ILMN_3214945",1.04170131670132,98.4191304347826,0.711246485184163,0.478388659835723,0.995535714015206,-4.70378058425797,""
"ILMN_1693042",1.35639639639641,103.439739130435,0.711210923117095,0.478410608499899,0.995535714015206,-4.70378853858396,"WDR90"
"ILMN_1873411",1.17224878724879,111.336260869565,0.711162301680419,0.478440618219778,0.995535714015206,-4.70379941332334,""
"ILMN_1737402",1.56547124047126,118.567391304348,0.711136527255956,0.478456526918938,0.995535714015206,-4.70380517777061,"DNAAF5"
"ILMN_1662325",1.0331981981982,92.1040869565217,0.711132930699043,0.478458746838229,0.995535714015206,-4.70380598212381,""
"ILMN_2227533",-27.2946812196812,497.399130434783,-0.711109841073288,0.478472998689467,0.995535714015206,-4.70381114591564,"ABHD14B"
"ILMN_1811507",-1.51431392931392,115.22547826087,-0.71104811455889,0.478511099945602,0.995535714015206,-4.70382494969704,""
"ILMN_3270823",1.17303187803187,93.056,0.711020464344338,0.47852816783837,0.995535714015206,-4.70383113267843,""
"ILMN_1766370",2.10122661122661,116.223739130435,0.711018723882003,0.478529242200241,0.995535714015206,-4.70383152186264,"PHLDB3"
"ILMN_2371147",21.0831704781704,455.284434782609,0.710945052921071,0.478574719428294,0.995535714015206,-4.70384799454173,"BCL7C"
"ILMN_1707660",1.54527373527377,116.629739130435,0.710828550906536,0.478646641232196,0.995535714015206,-4.70387404072668,""
"ILMN_1799224",-1.35880803880803,125.744869565217,-0.71082457285037,0.478649097166386,0.995535714015206,-4.70387493002064,"FANCA"
"ILMN_1752393",2.17470547470548,124.321739130435,0.710719322739448,0.478714078004546,0.995535714015206,-4.703898456889,"ATOH7"
"ILMN_1757537",3.39230076230078,128.884,0.710694096813513,0.478729653077419,0.995535714015206,-4.70390409520496,"RGAG4"
"ILMN_1778401",711.015679140677,5856.07913043478,0.710656852647976,0.478752649003383,0.995535714015206,-4.70391241939024,"HLA-B"
"ILMN_3236713",-36.4748925848925,522.644086956522,-0.71064645489485,0.478759069070069,0.995535714015206,-4.70391474324321,"SNHG1"
"ILMN_1730887",-1.63766112266114,110.738869565217,-0.71061784399341,0.478776735045591,0.995535714015206,-4.70392113748346,""
"ILMN_1809870",1.65133402633404,108.79347826087,0.710610153910777,0.478781483395507,0.995535714015206,-4.70392285609407,""
"ILMN_3308768",-0.999757449757442,97.6178260869565,-0.710599448249372,0.478788093800433,0.995535714015206,-4.70392524860784,"MIR302B"
"ILMN_1708215",1.3012266112266,109.056347826087,0.710521373690485,0.478836303881004,0.995535714015206,-4.70394269572819,""
"ILMN_1795344",-40.3991995841995,763.979304347826,-0.710510277816759,0.478843155664661,0.995535714015206,-4.70394517514122,"GOLIM4"
"ILMN_2274531",-1.95933471933471,116.961913043478,-0.710464489871926,0.478871430631304,0.995535714015206,-4.70395540621928,"ZNF586"
"ILMN_1653102",0.937446292446288,101.546869565217,0.710426931145644,0.478894624581499,0.995535714015206,-4.70396379803636,"BICDL1"
"ILMN_3201325",1.19220027720029,95.5767826086957,0.710421747934984,0.47889782546116,0.995535714015206,-4.70396495609658,""
"ILMN_1736005",2.92092862092865,132.736956521739,0.710363993969334,0.478933492088828,0.995535714015206,-4.70397785922866,"NCAPH2"
"ILMN_3263702",2.03614691614692,122.833826086957,0.710336658794376,0.478950373753841,0.995535714015206,-4.70398396597062,"VPS9D1-AS1"
"ILMN_2392803",-1.8399584199584,113.938782608696,-0.710330858430399,0.478953955986593,0.995535714015206,-4.7039852617557,"COL11A1"
"ILMN_1788022",4.729656964657,145.662869565217,0.710250444811712,0.479003619966017,0.995535714015206,-4.70400322485934,"CDKAL1"
"ILMN_1674032",22.4236105336105,559.236347826087,0.710247878265324,0.479005205128851,0.995535714015206,-4.70400379815136,"ABCD3"
"ILMN_2160015",-1.14243589743589,79.8948695652174,-0.710247591563404,0.479005382203262,0.995535714015206,-4.70400386219212,"MMP21"
"ILMN_2188722",-42.7350207900207,482.900086956522,-0.710203608215851,0.479032547868364,0.995535714015206,-4.70401368647516,"GLS"
"ILMN_1806752",-6.74473319473318,139.507391304348,-0.710198555222402,0.47903566882973,0.995535714015206,-4.70401481509206,"PLEKHH2"
"ILMN_1802573",1.23247054747054,107.699739130435,0.710190490609533,0.479040649929192,0.995535714015206,-4.70401661635615,""
"ILMN_2205622",-2.27479209979208,131.606956521739,-0.710156134536652,0.479061870241672,0.995535714015206,-4.70402428969899,"MUC2"
"ILMN_1673299",1.59551628551626,136.515391304348,0.710106987522634,0.479092227205217,0.995535714015206,-4.70403526592581,"ZNF80"
"ILMN_3247380",-1.07843728343728,95.4544347826087,-0.710105394963207,0.479093210909807,0.995535714015206,-4.70403562158684,""
"ILMN_3261101",-1.02078309078309,103.942086956522,-0.71008295956645,0.479107069100259,0.995535714015206,-4.70404063192648,""
"ILMN_1685415",-24.4891857241857,502.608434782609,-0.710063169730531,0.479119293330013,0.995535714015206,-4.70404505132215,"HBP1"
"ILMN_1804142",1.32209979209979,117.449217391304,0.710061227296181,0.479120493185731,0.995535714015206,-4.70404548509314,""
"ILMN_1685704",1.29500693000694,109.926782608696,0.710026922871118,0.47914168355056,0.995535714015206,-4.70405314552706,""
"ILMN_3270588",-2.48126472626473,108.160782608696,-0.709991406258353,0.479163623248343,0.995535714015206,-4.7040610762674,"KLF3-AS1"
"ILMN_3193186",1.36548856548858,101.180869565217,0.709978466199362,0.479171616856584,0.995535714015206,-4.70406396564197,""
"ILMN_3194300",-1.2813548163548,109.080173913043,-0.70985935859896,0.479245197998677,0.995535714015206,-4.70409055863866,""
"ILMN_1684873",-80.9253187803189,1071.40226086957,-0.709841524361933,0.479256215999107,0.995535714015206,-4.70409454008688,"ARSD"
"ILMN_1697200",20.4762162162164,590.738,0.70983455083958,0.479260524282753,0.995535714015206,-4.70409609688129,"MON2"
"ILMN_2386016",-72.422765072765,1519.77260869565,-0.709786578868944,0.479290162232421,0.995535714015206,-4.70410680590953,"ATRAID"
"ILMN_3244723",-1.31618503118503,117.664608695652,-0.709775222044818,0.479297178831811,0.995535714015206,-4.70410934104706,"LOC100131496"
"ILMN_1664622",3.93954954954955,148.354173913043,0.709767296501686,0.479302075512669,0.995535714015206,-4.70411111021006,"EFR3B"
"ILMN_2080309",1.18122314622315,96.6801739130435,0.7097205264754,0.479330972252402,0.995535714015206,-4.70412154995628,"TTTY13"
"ILMN_1667804",1.26350311850313,110.283826086957,0.709659239897257,0.479368839464434,0.995535714015206,-4.70413522898096,""
"ILMN_3242977",-5.99575537075533,159.206956521739,-0.70964725143837,0.479376246981436,0.995535714015206,-4.7041379046416,"LINC01184"
"ILMN_3275696",-30.5019785169783,897.547217391304,-0.709534937983985,0.479445647117319,0.995535714015206,-4.70416296931129,""
"ILMN_1729645",-4.32118503118504,231.902782608696,-0.709471022636264,0.47948514383109,0.995535714015206,-4.70417723137023,"BBC3"
"ILMN_1823207",1.42764726264728,120.533304347826,0.709443516341043,0.479502141996556,0.995535714015206,-4.70418336873033,""
"ILMN_3240226",-20.9898648648648,301.051739130435,-0.709433869265787,0.47950810371371,0.995535714015206,-4.70418552118479,""
"ILMN_1767020",-1.62549896049896,122.092782608696,-0.709410599448093,0.479522484206707,0.995535714015206,-4.70419071302549,"DENND1C"
"ILMN_3240900",-3.055097020097,109.300260869565,-0.709377394131623,0.479543005142212,0.995535714015206,-4.7041981213325,""
"ILMN_2377536",-0.92494109494109,99.446,-0.70935112311864,0.479559241011729,0.995535714015206,-4.7042039823124,"CDKL5"
"ILMN_1745217",37.4580803880803,647.761217391304,0.709346341431524,0.479562196196857,0.995535714015206,-4.70420504906867,""
"ILMN_1772700",3.01293485793486,147.676173913043,0.709316244747417,0.479580796823819,0.995535714015206,-4.70421176323629,"TMEM18"
"ILMN_3241647",-1.2243659043659,101.815304347826,-0.709208704321727,0.479647263196083,0.995535714015206,-4.70423575177377,"OPN1MW2"
"ILMN_2063106",1.16575883575882,111.916608695652,0.709184309400129,0.479662341415492,0.995535714015206,-4.70424119293571,"CLK2P1"
"ILMN_1742620",3.50509355509358,103.946956521739,0.709149022043773,0.479684152586665,0.995535714015206,-4.704249063273,"LGSN"
"ILMN_1654773",16.8133749133748,356.016956521739,0.709115862095846,0.479704649302908,0.995535714015206,-4.70425645877084,"CASK"
"ILMN_2348268",22.8796292446293,657.061913043478,0.709098107447049,0.479715623946092,0.995535714015206,-4.70426041836159,"IFFO1"
"ILMN_1812976",5.43221067221065,184.333652173913,0.709019620907108,0.479764140326213,0.995535714015206,-4.704277921034,"DDX54"
"ILMN_1768922",1.14151074151073,104.855217391304,0.708986666515924,0.479784511860145,0.995535714015206,-4.70428526936736,"ZNF790"
"ILMN_3201480",422.141309771309,16306.0886086957,0.708954598777578,0.479804335747645,0.995535714015206,-4.70429241966746,""
"ILMN_2209671",4.47544352044354,120.863130434783,0.708940372880133,0.479813130170113,0.995535714015206,-4.70429559158321,""
"ILMN_3302248",-1.22325363825363,92.8237391304348,-0.70889570691726,0.479840743161473,0.995535714015206,-4.70430555024309,""
"ILMN_1796572",-1.51930006930007,106.389130434783,-0.708849943705887,0.47986903539474,0.995535714015206,-4.70431575290283,"HFM1"
"ILMN_2087528",-39.0722938322937,1181.61147826087,-0.70878745812934,0.479907667400158,0.995535714015206,-4.70432968267533,"CPSF3"
"ILMN_3244638",-1.1029591129591,94.2853913043478,-0.708751559752499,0.479929862519919,0.995535714015206,-4.70433768487458,""
"ILMN_1693427",-1.42152113652114,123.992,-0.708738123880839,0.479938169748357,0.995535714015206,-4.70434067979651,"GLIS3"
"ILMN_1659370",1.24993416493417,104.288434782609,0.708721385774889,0.479948518817368,0.995535714015206,-4.70434441072446,""
"ILMN_1915013",-2.44015246015245,139.562086956522,-0.708646386166445,0.479994892132714,0.995535714015206,-4.70436112708984,""
"ILMN_1804988",28.6456583506583,549.888608695652,0.70861067313668,0.480016974872586,0.995535714015206,-4.70436908641293,"MOAP1"
"ILMN_1873934",1.28034650034651,105.268347826087,0.708560095997488,0.480048249623323,0.995535714015206,-4.70438035780736,"LOC100128651"
"ILMN_3249415",1.14829175329177,93.230347826087,0.70845223216669,0.480114951786802,0.995535714015206,-4.7044043932094,""
"ILMN_1788196",1.28395356895356,91.6637391304348,0.708393911581576,0.480151018920546,0.995535714015206,-4.70441738734045,"MSL3"
"ILMN_1735593",-1.37778239778237,109.027739130435,-0.708299685051627,0.48020929448964,0.995535714015206,-4.70443837927673,"DPY19L2P2"
"ILMN_2362982",-22.7415835065835,408.066347826087,-0.708297022653069,0.480210941139883,0.995535714015206,-4.70443897237017,"ARID4B"
"ILMN_1872404",-18.1910949410948,380.196956521739,-0.70812380076855,0.480318082762747,0.995535714015206,-4.70447755569708,"CCDC50"
